329968406700904450	one
332423203983085570	one
342066984902610946	one
340555214664912898	one
523119854917025792	four
290119106752040962	four
388402261467996160	four
526962918601269248	one
535103737010728960	four
465196267963166720	one
288621212337324033	four
341415817256255488	one
530553966317551616	one
487141025257771008	one
390595606462222336	four
504080470699954176	one
328867928357363712	one
342052704824197120	one
349773260726075392	one
374604687162343424	one
535456447962677248	one
344620519674507264	one
486766757302923264	one
497459151405318144	one
391021718552444928	four
343323710096281600	one
344705744672788480	one
348324555267379200	one
440695476242092032	one
517185128637140992	one
5071785414	four
659247204088086528	four
482686856723570689	one
636287696466542592	four
351605957421309952	one,two,three
447841975362789376	one
449445449863143424	four
541992997110710272	one
554708892035612672	four
501685368950104064	four
341026104246677504	one
447801727119405056	one
461644651527548928	one
496790398912966656	one
464003907690053633	four
434360197364989952	one
524916318563483648	one
514258881204469760	four
375040862041821184	four
461918906392006656	one
340193107909959680	one
474486371499794432	one
349597437649879041	one
333519110946291712	one
341027310780153856	one
341809686317760512	one
523481408434888704	one
489599386981109761	one
454090550921007104	one
519472469262868481	one
350787121239433216	one
352490148786741248	one
474999417980723200	one
411755162567319553	four
422116567891980288	four
5588864610	four
526093435288436736	four
295176343937765376	four
536919110706548736	one
645364951868153856	four
454017573005578240	one
461135121002024960	one
456280258816528384	one
446817132811407360	one
340908399686475776	one
518695363780562944	one
488988800983367681	one
519997776105852928	one
462417299333730304	one
336973659849752576	one
332361865701228544	one
494331615745540097	one
504962870292275200	one
333203009209266176	one
405814722747854848	four
466547298814939137	one
348154618594852864	one
449260126047064065	one
447018627175567361	one
508158937661984769	one
538804672317116417	one
523485318272798721	one
525068652195106817	four
519881099787661312	one
469329953189031936	one
549951604665749504	four
524983443588124672	one
495386201181130752	one
420937749508939776	four
520288636936265729	four
456551961546858496	one
359861828123238400	one
456538329320660992	one
540837525020246016	one
503944649300803584	one
699957267202994176	four
538801637427392512	four
340334046137696256	one
344592295758282752	one
332458141268721664	one
5660692212	four
429368292982013952	four
527865520247169024	four
531502705265500160	one
342430097237766144	one
387857515922591745	four
374521641801617408	one
474416899489406977	four
332757826449580032	one
534737687270268928	one
485470508821917697	four
534729865967448064	four
448454010953940993	one
329952727826321409	four
347137926397841408	one
340274216471515136	one
521900656773189632	four
299287897616568320	four
541578740867026944	four
447611895839612928	one
341080052986961920	one
341208587265269760	one
343451216250036224	one
344277608759975936	one
426874105099345920	one
454751505564721152	one
331885879847182336	one
340380790301024256	one
482725115042357248	one
348938610751463424	one
457381116744171520	one
523513280011071489	four
342011723806568448	one
513717927825375232	one
340291468939911169	one
405991197119766529	one
332315258465181697	one
329927078675898369	one
343743102630125569	one,two,three
339965480385273857	one
341644500004921345	one
340334306675286017	one
340451551766274049	one
343018803908730881	one
411380998929387520	four
556101187544809473	four
678499579726204928	four
347935656091197440	one
644905003874848768	four
635878093538791424	four
332638844254052354	one
537574821715279872	one
457015558383230978	one
503296868114530304	one
521463450162061314	four
477807819198980098	four
351121559647301632	one
553592679834320896	four
491549027373047811	one
4432154612	four
750462072622764032	four
513321828904095745	one
527001135866204160	four
342005843434299392	one
365524324767105025	four
349253922831073280	one
461581933395181568	one
512731587981475840	one
330814756350984192	four
421798046444576768	four
446082538780364800	four
512626563016585216	one
751414026161295360	four
454086988182728705	one
344280006790361088	one
544371769922957312	four
347124997317345280	one,two,three
350675024010690560	one
398098996331167744	four
5100359810	four
347113618577424384	one
346071807687786496	one
354321283443458048	one
541394361825492992	one
339768001643544576	one
349029499469430784	one
341709773672153088	one
344231834302939136	one
328336357908938752	one
350261915773173760	one
341017476408168448	one
450874635131707392	one
327154129237573633	one
344135241293758465	one
339967949551042561	one
527266921738010625	one
347714501950439425	one
340274520290099201	one
345596523788238849	one
487256903626391552	one
343973230295515137	one
447974849755873281	one
352621160011268097	one,two,three
538275600364863488	one
293508957513842688	four
518022575306207233	one
540845472504508416	one
517407148780027904	one
746003276408074240	four
343887057816518658	one
352156613886476290	one
528428544230031362	one
350941422683291650	one
333946632632664066	one
328639620852088834	one
489287167097569282	one
521004922519949312	one
646924757036740609	four
519912686499692544	four
345410371047260163	one
342780515998367747	one
351461190498648067	one
531121990162055171	one
548524693473755136	four
293794289723518977	four
584108498369163266	four
326489426677071876	one
496788908852916224	one
352242163087720449	one
331370652881797120	one
341059334597394432	one
354631796324974592	one
533004386583068672	four
379567448670093312	one
460169918798118912	one
678264755849666560	one
654392985514287104	four
657935053683564544	four
654957513301958656	four
654983493164867584	four
677492562148597761	one
342183812765208576	one
341555493409542144	one
657964680162451457	four
651324376818786305	four
678423514337124354	one
651420160369238017	four
659825232375586817	four
649605469888192513	four
657612866351144961	four
655541550517198850	four
677583402724368386	four
574113943171506178	four
395058759946752000	four
660538877032144900	four
666380989879427076	four
661290851595853828	four
489420832741941249	one
317353623841562625	four
326379831954661376	one
344546298076225536	one
339918767167528960	one
439943508385095680	one
498256761472966656	one
460079563025178624	one
449589734617407488	one
522461405480771584	one
374570831764283392	one
439950598839230464	one
541064803054542848	one
380241384743395328	one
351318039830069248	one
349189973662134272	one
425822450899644416	one
3819000114	four
641390056670932992	four
522378507511685121	one
530700176433111041	one
532269258311753729	one
529296210226868224	one
352508746955628545	one
344900761479684096	one
527072719129829378	one
526847035048468480	one
394284069636153345	four
342390258501038080	one
327704167588179968	one
532891913649926144	one
499677020289511424	one
348689038389166080	one
344628627847135232	one
468265768337948672	one
288573888856748032	four
510908115517456385	one
538768498210525184	one
526711176390922240	one
403182153049329664	four
734204648483999744	four
349948941695057921	one
341409283323330560	one
364371479862837248	one
340266950804533248	one
511668328104882176	one
483760420843311104	one
522947754037768192	one
501243562638315521	one
386460858005458945	four
341366642783162368	one
342845155210039296	one
333993150303571968	one
519552320359501824	one
423853950719102976	four
540757394109005824	one
521639171824582656	four
529463867760713728	one
486829595724095488	one
405078037160796160	four
538902819227447297	one
533320013848260608	one
340346523311292416	one
447367792543547392	one
349453491024052224	one
342012751167766528	one
349740646095011840	one
344125476719181824	one
346613977549258752	one
344015818281074689	one
348633433590874112	one
347508509715349504	one
360008527772794880	one
464768661006204928	one
350749005631864833	one
341332682157998081	one
354029275499872257	one
488022302320115713	one
505387573066219521	one
447761204987969538	one
342462025588424706	one
341690963808370690	one
460410584047960066	one
344850912461864962	one
330910232819679235	one
349530152662876163	one
448005299257884675	one
341678056945106948	one
351489899905564675	one
344581349547589636	one
344592343661428740	one
341946741349826565	one
349329216791265285	one
349175323797110788	one
532683528404992001	one
467374196780433409	one
345081862739345413	one
344007256301531136	one
447962245436174336	one
345509976908918784	one
342390600546545664	one
341797199543431168	one
347898609817251840	one
343239004092788736	one
332880162389651456	one
345360403464876032	one
343286845330845696	one
438738202246275072	one
517751512999944192	four
519559105778708480	one
397572796059881472	four
529748145220354050	four
451823396473434113	one
333693948231053313	one
330742256787156993	one
332988490457444353	one
430616516963233793	one
